INVALID, 6/20/2019 17:27:15.00, 5037.73, 6142.00, 91.06
INVALID, 6/20/2019 17:27:16.00, 5032.81, 6136.00, 91.06
INVALID, 6/20/2019 17:27:16.00, 5029.32, 6131.75, 91.18
INVALID, 6/20/2019 17:27:16.00, 5026.25, 6128.00, 91.18
INVALID, 6/20/2019 17:27:17.00, 5024.40, 6125.75, 91.18
INVALID, 6/20/2019 17:27:17.00, 5022.97, 6124.00, 91.18
INVALID, 6/20/2019 17:27:18.00, 5029.94, 6132.50, 91.06
INVALID, 6/20/2019 17:27:18.00, 5028.71, 6131.00, 91.06
INVALID, 6/20/2019 17:27:18.00, 5025.43, 6127.00, 91.18
INVALID, 6/20/2019 17:27:19.00, 5025.43, 6127.00, 91.18
INVALID, 6/20/2019 17:27:19.00, 5030.55, 6133.25, 91.18
INVALID, 6/20/2019 17:27:20.00, 5036.50, 6140.50, 91.18
INVALID, 6/20/2019 17:27:20.00, 5042.65, 6148.00, 91.18
INVALID, 6/20/2019 17:27:20.00, 5048.39, 6155.00, 91.18
INVALID, 6/20/2019 17:27:21.00, 5053.93, 6161.75, 91.18
INVALID, 6/20/2019 17:27:22.00, 5058.23, 6167.00, 91.18
INVALID, 6/20/2019 17:27:22.00, 5066.03, 6176.50, 91.06
INVALID, 6/20/2019 17:27:22.00, 5061.72, 6171.25, 91.18
INVALID, 6/20/2019 17:27:23.00, 5061.52, 6171.00, 91.18
INVALID, 6/20/2019 17:27:23.00, 5053.93, 6161.75, 91.29
INVALID, 6/20/2019 17:27:23.00, 5050.44, 6157.50, 91.29
INVALID, 6/20/2019 17:27:24.00, 5051.26, 6158.50, 91.18
INVALID, 6/20/2019 17:27:24.00, 5048.39, 6155.00, 91.29
INVALID, 6/20/2019 17:27:25.00, 5046.14, 6152.25, 91.29
INVALID, 6/20/2019 17:27:25.00, 5032.81, 6136.00, 91.29
INVALID, 6/20/2019 17:27:25.00, 5034.45, 6138.00, 91.29
INVALID, 6/20/2019 17:27:26.00, 5033.22, 6136.50, 91.29
INVALID, 6/20/2019 17:27:26.00, 5035.27, 6139.00, 91.29
INVALID, 6/20/2019 17:27:26.00, 5032.81, 6136.00, 91.29
INVALID, 6/20/2019 17:27:27.00, 5030.35, 6133.00, 91.29
INVALID, 6/20/2019 17:27:27.00, 5029.53, 6132.00, 91.29
INVALID, 6/20/2019 17:27:28.00, 5026.04, 6127.75, 91.29
INVALID, 6/20/2019 17:27:28.00, 5019.27, 6119.50, 91.40
INVALID, 6/20/2019 17:27:28.00, 5015.79, 6115.25, 91.40
INVALID, 6/20/2019 17:27:29.00, 5011.69, 6110.25, 91.40
INVALID, 6/20/2019 17:27:29.00, 5010.05, 6108.25, 91.40
INVALID, 6/20/2019 17:27:30.00, 5008.00, 6105.75, 91.40
INVALID, 6/20/2019 17:27:30.00, 5008.20, 6106.00, 91.40
INVALID, 6/20/2019 17:27:30.00, 5004.51, 6101.50, 91.40
INVALID, 6/20/2019 17:27:31.00, 5003.28, 6100.00, 91.40
